id,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
39,X2010.38,39,0,2010,32.93513382,23.03434662,3.718103448,35.61448434,70.62387776,23.03434662,23.7062455,24.33102381,25.3064909,25.15629859,24.74971217,25.20877449,25.20474735,24.86530678,24.99387116,3.718103448,56.55775862,94.39224138,18.33448276,21.11293103,71.10689655,49.04396552,25.83534483,46.55431034,55.23362069,32.93513382,31.09038403,31.61388683,32.95668038,32.51871579,32.31680261,32.64403048,33.64180306,31.91901507,32.13977344,35.61448434,43.89943928,39.74133075,34.57411606,37.94921879,39.71544878,35.13701182,33.00188252,37.98435203,34.91100719,70.62387776,85.87438651,87.53875384,79.71497401,83.51932817,86.16777059,82.74001887,78.89077267,84.48935232,85.13582788
40,X2010.39,40,0,2010,31.98829329,23.14897596,24.27758621,34.90386729,80.35214496,23.14897596,23.03434662,23.7062455,24.33102381,25.3064909,25.15629859,24.74971217,25.20877449,25.20474735,24.86530678,24.27758621,3.718103448,56.55775862,94.39224138,18.33448276,21.11293103,71.10689655,49.04396552,25.83534483,46.55431034,31.98829329,32.93513382,31.09038403,31.61388683,32.95668038,32.51871579,32.31680261,32.64403048,33.64180306,31.91901507,34.90386729,35.61448434,43.89943928,39.74133075,34.57411606,37.94921879,39.71544878,35.13701182,33.00188252,37.98435203,80.35214496,70.62387776,85.87438651,87.53875384,79.71497401,83.51932817,86.16777059,82.74001887,78.89077267,84.48935232
41,X2010.40,41,0,2010,31.23357169,21.62600372,7.177586207,35.50398831,75.22063224,21.62600372,23.14897596,23.03434662,23.7062455,24.33102381,25.3064909,25.15629859,24.74971217,25.20877449,25.20474735,7.177586207,24.27758621,3.718103448,56.55775862,94.39224138,18.33448276,21.11293103,71.10689655,49.04396552,25.83534483,31.23357169,31.98829329,32.93513382,31.09038403,31.61388683,32.95668038,32.51871579,32.31680261,32.64403048,33.64180306,35.50398831,34.90386729,35.61448434,43.89943928,39.74133075,34.57411606,37.94921879,39.71544878,35.13701182,33.00188252,75.22063224,80.35214496,70.62387776,85.87438651,87.53875384,79.71497401,83.51932817,86.16777059,82.74001887,78.89077267
42,X2010.41,42,0,2010,31.35833201,23.11338087,25.68103448,34.48305278,81.17955863,23.11338087,21.62600372,23.14897596,23.03434662,23.7062455,24.33102381,25.3064909,25.15629859,24.74971217,25.20877449,25.68103448,7.177586207,24.27758621,3.718103448,56.55775862,94.39224138,18.33448276,21.11293103,71.10689655,49.04396552,31.35833201,31.23357169,31.98829329,32.93513382,31.09038403,31.61388683,32.95668038,32.51871579,32.31680261,32.64403048,34.48305278,35.50398831,34.90386729,35.61448434,43.89943928,39.74133075,34.57411606,37.94921879,39.71544878,35.13701182,81.17955863,75.22063224,80.35214496,70.62387776,85.87438651,87.53875384,79.71497401,83.51932817,86.16777059,82.74001887
43,X2010.42,43,0,2010,31.03925397,20.26863311,14.60862069,35.93683619,69.54309392,20.26863311,23.11338087,21.62600372,23.14897596,23.03434662,23.7062455,24.33102381,25.3064909,25.15629859,24.74971217,14.60862069,25.68103448,7.177586207,24.27758621,3.718103448,56.55775862,94.39224138,18.33448276,21.11293103,71.10689655,31.03925397,31.35833201,31.23357169,31.98829329,32.93513382,31.09038403,31.61388683,32.95668038,32.51871579,32.31680261,35.93683619,34.48305278,35.50398831,34.90386729,35.61448434,43.89943928,39.74133075,34.57411606,37.94921879,39.71544878,69.54309392,81.17955863,75.22063224,80.35214496,70.62387776,85.87438651,87.53875384,79.71497401,83.51932817,86.16777059
44,X2010.43,44,35,2010,27.92462746,17.76010256,4.332758621,31.36968232,71.9145166,17.76010256,20.26863311,23.11338087,21.62600372,23.14897596,23.03434662,23.7062455,24.33102381,25.3064909,25.15629859,4.332758621,14.60862069,25.68103448,7.177586207,24.27758621,3.718103448,56.55775862,94.39224138,18.33448276,21.11293103,27.92462746,31.03925397,31.35833201,31.23357169,31.98829329,32.93513382,31.09038403,31.61388683,32.95668038,32.51871579,31.36968232,35.93683619,34.48305278,35.50398831,34.90386729,35.61448434,43.89943928,39.74133075,34.57411606,37.94921879,71.9145166,69.54309392,81.17955863,75.22063224,80.35214496,70.62387776,85.87438651,87.53875384,79.71497401,83.51932817
45,X2010.44,45,22,2010,30.47404586,18.83202457,0.031896552,28.06783825,70.90078754,18.83202457,17.76010256,20.26863311,23.11338087,21.62600372,23.14897596,23.03434662,23.7062455,24.33102381,25.3064909,0.031896552,4.332758621,14.60862069,25.68103448,7.177586207,24.27758621,3.718103448,56.55775862,94.39224138,18.33448276,30.47404586,27.92462746,31.03925397,31.35833201,31.23357169,31.98829329,32.93513382,31.09038403,31.61388683,32.95668038,28.06783825,31.36968232,35.93683619,34.48305278,35.50398831,34.90386729,35.61448434,43.89943928,39.74133075,34.57411606,70.90078754,71.9145166,69.54309392,81.17955863,75.22063224,80.35214496,70.62387776,85.87438651,87.53875384,79.71497401
46,X2010.45,46,24,2010,30.53660401,18.79453561,0.109482759,23.81845928,69.09499765,18.79453561,18.83202457,17.76010256,20.26863311,23.11338087,21.62600372,23.14897596,23.03434662,23.7062455,24.33102381,0.109482759,0.031896552,4.332758621,14.60862069,25.68103448,7.177586207,24.27758621,3.718103448,56.55775862,94.39224138,30.53660401,30.47404586,27.92462746,31.03925397,31.35833201,31.23357169,31.98829329,32.93513382,31.09038403,31.61388683,23.81845928,28.06783825,31.36968232,35.93683619,34.48305278,35.50398831,34.90386729,35.61448434,43.89943928,39.74133075,69.09499765,70.90078754,71.9145166,69.54309392,81.17955863,75.22063224,80.35214496,70.62387776,85.87438651,87.53875384
47,X2010.46,47,0,2010,29.17367093,16.22974529,0.610344828,21.18317762,64.57987072,16.22974529,18.79453561,18.83202457,17.76010256,20.26863311,23.11338087,21.62600372,23.14897596,23.03434662,23.7062455,0.610344828,0.109482759,0.031896552,4.332758621,14.60862069,25.68103448,7.177586207,24.27758621,3.718103448,56.55775862,29.17367093,30.53660401,30.47404586,27.92462746,31.03925397,31.35833201,31.23357169,31.98829329,32.93513382,31.09038403,21.18317762,23.81845928,28.06783825,31.36968232,35.93683619,34.48305278,35.50398831,34.90386729,35.61448434,43.89943928,64.57987072,69.09499765,70.90078754,71.9145166,69.54309392,81.17955863,75.22063224,80.35214496,70.62387776,85.87438651
48,X2010.47,48,0,2010,27.94311961,16.09082483,0.860344828,19.35241925,66.73667371,16.09082483,16.22974529,18.79453561,18.83202457,17.76010256,20.26863311,23.11338087,21.62600372,23.14897596,23.03434662,0.860344828,0.610344828,0.109482759,0.031896552,4.332758621,14.60862069,25.68103448,7.177586207,24.27758621,3.718103448,27.94311961,29.17367093,30.53660401,30.47404586,27.92462746,31.03925397,31.35833201,31.23357169,31.98829329,32.93513382,19.35241925,21.18317762,23.81845928,28.06783825,31.36968232,35.93683619,34.48305278,35.50398831,34.90386729,35.61448434,66.73667371,64.57987072,69.09499765,70.90078754,71.9145166,69.54309392,81.17955863,75.22063224,80.35214496,70.62387776
49,X2010.48,49,0,2010,24.50906322,14.20225516,28.73103448,23.53850997,75.19033195,14.20225516,16.09082483,16.22974529,18.79453561,18.83202457,17.76010256,20.26863311,23.11338087,21.62600372,23.14897596,28.73103448,0.860344828,0.610344828,0.109482759,0.031896552,4.332758621,14.60862069,25.68103448,7.177586207,24.27758621,24.50906322,27.94311961,29.17367093,30.53660401,30.47404586,27.92462746,31.03925397,31.35833201,31.23357169,31.98829329,23.53850997,19.35241925,21.18317762,23.81845928,28.06783825,31.36968232,35.93683619,34.48305278,35.50398831,34.90386729,75.19033195,66.73667371,64.57987072,69.09499765,70.90078754,71.9145166,69.54309392,81.17955863,75.22063224,80.35214496
50,X2010.49,50,0,2010,24.78949741,12.48397324,0.261206897,25.11813114,68.38592091,12.48397324,14.20225516,16.09082483,16.22974529,18.79453561,18.83202457,17.76010256,20.26863311,23.11338087,21.62600372,0.261206897,28.73103448,0.860344828,0.610344828,0.109482759,0.031896552,4.332758621,14.60862069,25.68103448,7.177586207,24.78949741,24.50906322,27.94311961,29.17367093,30.53660401,30.47404586,27.92462746,31.03925397,31.35833201,31.23357169,25.11813114,23.53850997,19.35241925,21.18317762,23.81845928,28.06783825,31.36968232,35.93683619,34.48305278,35.50398831,68.38592091,75.19033195,66.73667371,64.57987072,69.09499765,70.90078754,71.9145166,69.54309392,81.17955863,75.22063224
51,X2010.50,51,0,2010,24.47897156,8.450211966,0,18.19889528,57.83482891,8.450211966,12.48397324,14.20225516,16.09082483,16.22974529,18.79453561,18.83202457,17.76010256,20.26863311,23.11338087,0,0.261206897,28.73103448,0.860344828,0.610344828,0.109482759,0.031896552,4.332758621,14.60862069,25.68103448,24.47897156,24.78949741,24.50906322,27.94311961,29.17367093,30.53660401,30.47404586,27.92462746,31.03925397,31.35833201,18.19889528,25.11813114,23.53850997,19.35241925,21.18317762,23.81845928,28.06783825,31.36968232,35.93683619,34.48305278,57.83482891,68.38592091,75.19033195,66.73667371,64.57987072,69.09499765,70.90078754,71.9145166,69.54309392,81.17955863
52,X2010.51,52,0,2010,29.05163594,9.270699842,0,20.64747786,61.94740366,9.270699842,8.450211966,12.48397324,14.20225516,16.09082483,16.22974529,18.79453561,18.83202457,17.76010256,20.26863311,0,0,0.261206897,28.73103448,0.860344828,0.610344828,0.109482759,0.031896552,4.332758621,14.60862069,29.05163594,24.47897156,24.78949741,24.50906322,27.94311961,29.17367093,30.53660401,30.47404586,27.92462746,31.03925397,20.64747786,18.19889528,25.11813114,23.53850997,19.35241925,21.18317762,23.81845928,28.06783825,31.36968232,35.93683619,61.94740366,57.83482891,68.38592091,75.19033195,66.73667371,64.57987072,69.09499765,70.90078754,71.9145166,69.54309392
53,X2011,1,0,2011,21.33247285,8.012495222,0.045689655,13.71701354,60.08834478,8.012495222,9.270699842,8.450211966,12.48397324,14.20225516,16.09082483,16.22974529,18.79453561,18.83202457,17.76010256,0.045689655,0,0,0.261206897,28.73103448,0.860344828,0.610344828,0.109482759,0.031896552,4.332758621,21.33247285,29.05163594,24.47897156,24.78949741,24.50906322,27.94311961,29.17367093,30.53660401,30.47404586,27.92462746,13.71701354,20.64747786,18.19889528,25.11813114,23.53850997,19.35241925,21.18317762,23.81845928,28.06783825,31.36968232,60.08834478,61.94740366,57.83482891,68.38592091,75.19033195,66.73667371,64.57987072,69.09499765,70.90078754,71.9145166
54,X2011.1,2,0,2011,21.84625589,6.448930542,0,10.50219373,55.08555241,6.448930542,8.012495222,9.270699842,8.450211966,12.48397324,14.20225516,16.09082483,16.22974529,18.79453561,18.83202457,0,0.045689655,0,0,0.261206897,28.73103448,0.860344828,0.610344828,0.109482759,0.031896552,21.84625589,21.33247285,29.05163594,24.47897156,24.78949741,24.50906322,27.94311961,29.17367093,30.53660401,30.47404586,10.50219373,13.71701354,20.64747786,18.19889528,25.11813114,23.53850997,19.35241925,21.18317762,23.81845928,28.06783825,55.08555241,60.08834478,61.94740366,57.83482891,68.38592091,75.19033195,66.73667371,64.57987072,69.09499765,70.90078754
55,X2011.2,3,0,2011,24.06177663,8.535395308,0.013793103,10.21698492,45.23398192,8.535395308,6.448930542,8.012495222,9.270699842,8.450211966,12.48397324,14.20225516,16.09082483,16.22974529,18.79453561,0.013793103,0,0.045689655,0,0,0.261206897,28.73103448,0.860344828,0.610344828,0.109482759,24.06177663,21.84625589,21.33247285,29.05163594,24.47897156,24.78949741,24.50906322,27.94311961,29.17367093,30.53660401,10.21698492,10.50219373,13.71701354,20.64747786,18.19889528,25.11813114,23.53850997,19.35241925,21.18317762,23.81845928,45.23398192,55.08555241,60.08834478,61.94740366,57.83482891,68.38592091,75.19033195,66.73667371,64.57987072,69.09499765
56,X2011.3,4,0,2011,26.19843351,10.55385216,0.525862069,10.92190118,53.19451381,10.55385216,8.535395308,6.448930542,8.012495222,9.270699842,8.450211966,12.48397324,14.20225516,16.09082483,16.22974529,0.525862069,0.013793103,0,0.045689655,0,0,0.261206897,28.73103448,0.860344828,0.610344828,26.19843351,24.06177663,21.84625589,21.33247285,29.05163594,24.47897156,24.78949741,24.50906322,27.94311961,29.17367093,10.92190118,10.21698492,10.50219373,13.71701354,20.64747786,18.19889528,25.11813114,23.53850997,19.35241925,21.18317762,53.19451381,45.23398192,55.08555241,60.08834478,61.94740366,57.83482891,68.38592091,75.19033195,66.73667371,64.57987072
57,X2011.4,5,0,2011,26.31581819,11.59334858,3.592241379,12.40748803,53.90253084,11.59334858,10.55385216,8.535395308,6.448930542,8.012495222,9.270699842,8.450211966,12.48397324,14.20225516,16.09082483,3.592241379,0.525862069,0.013793103,0,0.045689655,0,0,0.261206897,28.73103448,0.860344828,26.31581819,26.19843351,24.06177663,21.84625589,21.33247285,29.05163594,24.47897156,24.78949741,24.50906322,27.94311961,12.40748803,10.92190118,10.21698492,10.50219373,13.71701354,20.64747786,18.19889528,25.11813114,23.53850997,19.35241925,53.90253084,53.19451381,45.23398192,55.08555241,60.08834478,61.94740366,57.83482891,68.38592091,75.19033195,66.73667371
58,X2011.5,6,0,2011,29.32301651,12.5958546,0,8.324033882,44.78996187,12.5958546,11.59334858,10.55385216,8.535395308,6.448930542,8.012495222,9.270699842,8.450211966,12.48397324,14.20225516,0,3.592241379,0.525862069,0.013793103,0,0.045689655,0,0,0.261206897,28.73103448,29.32301651,26.31581819,26.19843351,24.06177663,21.84625589,21.33247285,29.05163594,24.47897156,24.78949741,24.50906322,8.324033882,12.40748803,10.92190118,10.21698492,10.50219373,13.71701354,20.64747786,18.19889528,25.11813114,23.53850997,44.78996187,53.90253084,53.19451381,45.23398192,55.08555241,60.08834478,61.94740366,57.83482891,68.38592091,75.19033195
59,X2011.6,7,0,2011,29.60958268,14.70496941,1.367241379,7.870392127,49.09933446,14.70496941,12.5958546,11.59334858,10.55385216,8.535395308,6.448930542,8.012495222,9.270699842,8.450211966,12.48397324,1.367241379,0,3.592241379,0.525862069,0.013793103,0,0.045689655,0,0,0.261206897,29.60958268,29.32301651,26.31581819,26.19843351,24.06177663,21.84625589,21.33247285,29.05163594,24.47897156,24.78949741,7.870392127,8.324033882,12.40748803,10.92190118,10.21698492,10.50219373,13.71701354,20.64747786,18.19889528,25.11813114,49.09933446,44.78996187,53.90253084,53.19451381,45.23398192,55.08555241,60.08834478,61.94740366,57.83482891,68.38592091
60,X2011.7,8,0,2011,27.210807,13.37126246,1.978448276,6.202631193,52.47924385,13.37126246,14.70496941,12.5958546,11.59334858,10.55385216,8.535395308,6.448930542,8.012495222,9.270699842,8.450211966,1.978448276,1.367241379,0,3.592241379,0.525862069,0.013793103,0,0.045689655,0,0,27.210807,29.60958268,29.32301651,26.31581819,26.19843351,24.06177663,21.84625589,21.33247285,29.05163594,24.47897156,6.202631193,7.870392127,8.324033882,12.40748803,10.92190118,10.21698492,10.50219373,13.71701354,20.64747786,18.19889528,52.47924385,49.09933446,44.78996187,53.90253084,53.19451381,45.23398192,55.08555241,60.08834478,61.94740366,57.83482891
61,X2011.8,9,0,2011,30.8032055,14.42666534,0.127586207,3.267697491,47.02071346,14.42666534,13.37126246,14.70496941,12.5958546,11.59334858,10.55385216,8.535395308,6.448930542,8.012495222,9.270699842,0.127586207,1.978448276,1.367241379,0,3.592241379,0.525862069,0.013793103,0,0.045689655,0,30.8032055,27.210807,29.60958268,29.32301651,26.31581819,26.19843351,24.06177663,21.84625589,21.33247285,29.05163594,3.267697491,6.202631193,7.870392127,8.324033882,12.40748803,10.92190118,10.21698492,10.50219373,13.71701354,20.64747786,47.02071346,52.47924385,49.09933446,44.78996187,53.90253084,53.19451381,45.23398192,55.08555241,60.08834478,61.94740366
62,X2011.9,10,0,2011,33.35931492,17.94625569,1.389655172,3.501819839,38.07334761,17.94625569,14.42666534,13.37126246,14.70496941,12.5958546,11.59334858,10.55385216,8.535395308,6.448930542,8.012495222,1.389655172,0.127586207,1.978448276,1.367241379,0,3.592241379,0.525862069,0.013793103,0,0.045689655,33.35931492,30.8032055,27.210807,29.60958268,29.32301651,26.31581819,26.19843351,24.06177663,21.84625589,21.33247285,3.501819839,3.267697491,6.202631193,7.870392127,8.324033882,12.40748803,10.92190118,10.21698492,10.50219373,13.71701354,38.07334761,47.02071346,52.47924385,49.09933446,44.78996187,53.90253084,53.19451381,45.23398192,55.08555241,60.08834478
63,X2011.10,11,0,2011,33.45508393,17.38410655,2.149137931,3.032984795,37.16430123,17.38410655,17.94625569,14.42666534,13.37126246,14.70496941,12.5958546,11.59334858,10.55385216,8.535395308,6.448930542,2.149137931,1.389655172,0.127586207,1.978448276,1.367241379,0,3.592241379,0.525862069,0.013793103,0,33.45508393,33.35931492,30.8032055,27.210807,29.60958268,29.32301651,26.31581819,26.19843351,24.06177663,21.84625589,3.032984795,3.501819839,3.267697491,6.202631193,7.870392127,8.324033882,12.40748803,10.92190118,10.21698492,10.50219373,37.16430123,38.07334761,47.02071346,52.47924385,49.09933446,44.78996187,53.90253084,53.19451381,45.23398192,55.08555241
64,X2011.11,12,0,2011,36.1774396,20.24386757,2.675862069,2.044947043,29.30020333,20.24386757,17.38410655,17.94625569,14.42666534,13.37126246,14.70496941,12.5958546,11.59334858,10.55385216,8.535395308,2.675862069,2.149137931,1.389655172,0.127586207,1.978448276,1.367241379,0,3.592241379,0.525862069,0.013793103,36.1774396,33.45508393,33.35931492,30.8032055,27.210807,29.60958268,29.32301651,26.31581819,26.19843351,24.06177663,2.044947043,3.032984795,3.501819839,3.267697491,6.202631193,7.870392127,8.324033882,12.40748803,10.92190118,10.21698492,29.30020333,37.16430123,38.07334761,47.02071346,52.47924385,49.09933446,44.78996187,53.90253084,53.19451381,45.23398192
65,X2011.12,13,0,2011,34.69990027,20.14816094,2.501724138,2.639607755,39.83893315,20.14816094,20.24386757,17.38410655,17.94625569,14.42666534,13.37126246,14.70496941,12.5958546,11.59334858,10.55385216,2.501724138,2.675862069,2.149137931,1.389655172,0.127586207,1.978448276,1.367241379,0,3.592241379,0.525862069,34.69990027,36.1774396,33.45508393,33.35931492,30.8032055,27.210807,29.60958268,29.32301651,26.31581819,26.19843351,2.639607755,2.044947043,3.032984795,3.501819839,3.267697491,6.202631193,7.870392127,8.324033882,12.40748803,10.92190118,39.83893315,29.30020333,37.16430123,38.07334761,47.02071346,52.47924385,49.09933446,44.78996187,53.90253084,53.19451381
66,X2011.13,14,0,2011,35.33561386,20.28606661,8.306034483,2.979101903,33.65710456,20.28606661,20.14816094,20.24386757,17.38410655,17.94625569,14.42666534,13.37126246,14.70496941,12.5958546,11.59334858,8.306034483,2.501724138,2.675862069,2.149137931,1.389655172,0.127586207,1.978448276,1.367241379,0,3.592241379,35.33561386,34.69990027,36.1774396,33.45508393,33.35931492,30.8032055,27.210807,29.60958268,29.32301651,26.31581819,2.979101903,2.639607755,2.044947043,3.032984795,3.501819839,3.267697491,6.202631193,7.870392127,8.324033882,12.40748803,33.65710456,39.83893315,29.30020333,37.16430123,38.07334761,47.02071346,52.47924385,49.09933446,44.78996187,53.90253084
67,X2011.14,15,0,2011,36.09740373,21.77707327,3.770689655,2.484250802,39.50409496,21.77707327,20.28606661,20.14816094,20.24386757,17.38410655,17.94625569,14.42666534,13.37126246,14.70496941,12.5958546,3.770689655,8.306034483,2.501724138,2.675862069,2.149137931,1.389655172,0.127586207,1.978448276,1.367241379,0,36.09740373,35.33561386,34.69990027,36.1774396,33.45508393,33.35931492,30.8032055,27.210807,29.60958268,29.32301651,2.484250802,2.979101903,2.639607755,2.044947043,3.032984795,3.501819839,3.267697491,6.202631193,7.870392127,8.324033882,39.50409496,33.65710456,39.83893315,29.30020333,37.16430123,38.07334761,47.02071346,52.47924385,49.09933446,44.78996187
68,X2011.15,16,0,2011,36.56041295,22.56632181,15.82931034,6.01508279,45.40942553,22.56632181,21.77707327,20.28606661,20.14816094,20.24386757,17.38410655,17.94625569,14.42666534,13.37126246,14.70496941,15.82931034,3.770689655,8.306034483,2.501724138,2.675862069,2.149137931,1.389655172,0.127586207,1.978448276,1.367241379,36.56041295,36.09740373,35.33561386,34.69990027,36.1774396,33.45508393,33.35931492,30.8032055,27.210807,29.60958268,6.01508279,2.484250802,2.979101903,2.639607755,2.044947043,3.032984795,3.501819839,3.267697491,6.202631193,7.870392127,45.40942553,39.50409496,33.65710456,39.83893315,29.30020333,37.16430123,38.07334761,47.02071346,52.47924385,49.09933446
