id,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
39,X2010.38,39,0,2010,30.3711966,21.07900004,53.8,40.96021619,81.53149722,21.07900004,20.70404332,20.76219278,20.80685686,20.73037803,20.87312378,21.10454369,21.2688372,20.97050112,20.85365988,53.8,30.74251969,28.00275591,39.63267717,46.72047244,104.8149606,54.4503937,21.99566929,64.94370079,88.55944882,30.3711966,29.69864724,28.56284914,27.59275678,27.58718431,27.38209759,28.38021745,29.4967827,28.18988069,27.64415231,40.96021619,37.08077063,43.88497455,41.66747485,44.04069589,47.21482789,46.46995105,42.27216281,42.67927958,47.87002755,81.53149722,79.54055431,80.12629686,80.71123904,82.59600304,87.76283165,82.21016555,78.10891103,81.49388451,85.02571961
40,X2010.39,40,45,2010,30.37662417,21.18259516,52.61692913,37.75804855,80.62825913,21.18259516,21.07900004,20.70404332,20.76219278,20.80685686,20.73037803,20.87312378,21.10454369,21.2688372,20.97050112,52.61692913,53.8,30.74251969,28.00275591,39.63267717,46.72047244,104.8149606,54.4503937,21.99566929,64.94370079,30.37662417,30.3711966,29.69864724,28.56284914,27.59275678,27.58718431,27.38209759,28.38021745,29.4967827,28.18988069,37.75804855,40.96021619,37.08077063,43.88497455,41.66747485,44.04069589,47.21482789,46.46995105,42.27216281,42.67927958,80.62825913,81.53149722,79.54055431,80.12629686,80.71123904,82.59600304,87.76283165,82.21016555,78.10891103,81.49388451
41,X2010.40,41,0,2010,30.48348887,20.71558656,8.215748031,38.78974103,72.19723388,20.71558656,21.18259516,21.07900004,20.70404332,20.76219278,20.80685686,20.73037803,20.87312378,21.10454369,21.2688372,8.215748031,52.61692913,53.8,30.74251969,28.00275591,39.63267717,46.72047244,104.8149606,54.4503937,21.99566929,30.48348887,30.37662417,30.3711966,29.69864724,28.56284914,27.59275678,27.58718431,27.38209759,28.38021745,29.4967827,38.78974103,37.75804855,40.96021619,37.08077063,43.88497455,41.66747485,44.04069589,47.21482789,46.46995105,42.27216281,72.19723388,80.62825913,81.53149722,79.54055431,80.12629686,80.71123904,82.59600304,87.76283165,82.21016555,78.10891103
42,X2010.41,42,0,2010,29.05217196,20.63453899,27.18503937,40.96940648,77.85511,20.63453899,20.71558656,21.18259516,21.07900004,20.70404332,20.76219278,20.80685686,20.73037803,20.87312378,21.10454369,27.18503937,8.215748031,52.61692913,53.8,30.74251969,28.00275591,39.63267717,46.72047244,104.8149606,54.4503937,29.05217196,30.48348887,30.37662417,30.3711966,29.69864724,28.56284914,27.59275678,27.58718431,27.38209759,28.38021745,40.96940648,38.78974103,37.75804855,40.96021619,37.08077063,43.88497455,41.66747485,44.04069589,47.21482789,46.46995105,77.85511,72.19723388,80.62825913,81.53149722,79.54055431,80.12629686,80.71123904,82.59600304,87.76283165,82.21016555
43,X2010.42,43,0,2010,29.43044897,20.25759075,29.4,34.48797354,75.59742186,20.25759075,20.63453899,20.71558656,21.18259516,21.07900004,20.70404332,20.76219278,20.80685686,20.73037803,20.87312378,29.4,27.18503937,8.215748031,52.61692913,53.8,30.74251969,28.00275591,39.63267717,46.72047244,104.8149606,29.43044897,29.05217196,30.48348887,30.37662417,30.3711966,29.69864724,28.56284914,27.59275678,27.58718431,27.38209759,34.48797354,40.96940648,38.78974103,37.75804855,40.96021619,37.08077063,43.88497455,41.66747485,44.04069589,47.21482789,75.59742186,77.85511,72.19723388,80.62825913,81.53149722,79.54055431,80.12629686,80.71123904,82.59600304,87.76283165
44,X2010.43,44,0,2010,28.39819973,19.58388039,41.14330709,36.14488411,81.51053569,19.58388039,20.25759075,20.63453899,20.71558656,21.18259516,21.07900004,20.70404332,20.76219278,20.80685686,20.73037803,41.14330709,29.4,27.18503937,8.215748031,52.61692913,53.8,30.74251969,28.00275591,39.63267717,46.72047244,28.39819973,29.43044897,29.05217196,30.48348887,30.37662417,30.3711966,29.69864724,28.56284914,27.59275678,27.58718431,36.14488411,34.48797354,40.96940648,38.78974103,37.75804855,40.96021619,37.08077063,43.88497455,41.66747485,44.04069589,81.51053569,75.59742186,77.85511,72.19723388,80.62825913,81.53149722,79.54055431,80.12629686,80.71123904,82.59600304
45,X2010.44,45,0,2010,28.22143998,20.11787598,61.02204724,41.17167354,83.57624129,20.11787598,19.58388039,20.25759075,20.63453899,20.71558656,21.18259516,21.07900004,20.70404332,20.76219278,20.80685686,61.02204724,41.14330709,29.4,27.18503937,8.215748031,52.61692913,53.8,30.74251969,28.00275591,39.63267717,28.22143998,28.39819973,29.43044897,29.05217196,30.48348887,30.37662417,30.3711966,29.69864724,28.56284914,27.59275678,41.17167354,36.14488411,34.48797354,40.96940648,38.78974103,37.75804855,40.96021619,37.08077063,43.88497455,41.66747485,83.57624129,81.51053569,75.59742186,77.85511,72.19723388,80.62825913,81.53149722,79.54055431,80.12629686,80.71123904
46,X2010.45,46,0,2010,29.51645444,20.15253957,35.46850394,46.24887671,82.49507577,20.15253957,20.11787598,19.58388039,20.25759075,20.63453899,20.71558656,21.18259516,21.07900004,20.70404332,20.76219278,35.46850394,61.02204724,41.14330709,29.4,27.18503937,8.215748031,52.61692913,53.8,30.74251969,28.00275591,29.51645444,28.22143998,28.39819973,29.43044897,29.05217196,30.48348887,30.37662417,30.3711966,29.69864724,28.56284914,46.24887671,41.17167354,36.14488411,34.48797354,40.96940648,38.78974103,37.75804855,40.96021619,37.08077063,43.88497455,82.49507577,83.57624129,81.51053569,75.59742186,77.85511,72.19723388,80.62825913,81.53149722,79.54055431,80.12629686
47,X2010.46,47,0,2010,29.45404857,19.68203803,12.89685039,33.95293723,78.75443125,19.68203803,20.15253957,20.11787598,19.58388039,20.25759075,20.63453899,20.71558656,21.18259516,21.07900004,20.70404332,12.89685039,35.46850394,61.02204724,41.14330709,29.4,27.18503937,8.215748031,52.61692913,53.8,30.74251969,29.45404857,29.51645444,28.22143998,28.39819973,29.43044897,29.05217196,30.48348887,30.37662417,30.3711966,29.69864724,33.95293723,46.24887671,41.17167354,36.14488411,34.48797354,40.96940648,38.78974103,37.75804855,40.96021619,37.08077063,78.75443125,82.49507577,83.57624129,81.51053569,75.59742186,77.85511,72.19723388,80.62825913,81.53149722,79.54055431
48,X2010.47,48,0,2010,28.94992241,18.70478395,0.961023622,27.46587804,72.23971689,18.70478395,19.68203803,20.15253957,20.11787598,19.58388039,20.25759075,20.63453899,20.71558656,21.18259516,21.07900004,0.961023622,12.89685039,35.46850394,61.02204724,41.14330709,29.4,27.18503937,8.215748031,52.61692913,53.8,28.94992241,29.45404857,29.51645444,28.22143998,28.39819973,29.43044897,29.05217196,30.48348887,30.37662417,30.3711966,27.46587804,33.95293723,46.24887671,41.17167354,36.14488411,34.48797354,40.96940648,38.78974103,37.75804855,40.96021619,72.23971689,78.75443125,82.49507577,83.57624129,81.51053569,75.59742186,77.85511,72.19723388,80.62825913,81.53149722
49,X2010.48,49,0,2010,28.09776561,17.8207404,0.350787402,26.38789206,72.21233031,17.8207404,18.70478395,19.68203803,20.15253957,20.11787598,19.58388039,20.25759075,20.63453899,20.71558656,21.18259516,0.350787402,0.961023622,12.89685039,35.46850394,61.02204724,41.14330709,29.4,27.18503937,8.215748031,52.61692913,28.09776561,28.94992241,29.45404857,29.51645444,28.22143998,28.39819973,29.43044897,29.05217196,30.48348887,30.37662417,26.38789206,27.46587804,33.95293723,46.24887671,41.17167354,36.14488411,34.48797354,40.96940648,38.78974103,37.75804855,72.21233031,72.23971689,78.75443125,82.49507577,83.57624129,81.51053569,75.59742186,77.85511,72.19723388,80.62825913
50,X2010.49,50,0,2010,28.47431797,17.24860206,1.959448819,27.53677515,70.51741645,17.24860206,17.8207404,18.70478395,19.68203803,20.15253957,20.11787598,19.58388039,20.25759075,20.63453899,20.71558656,1.959448819,0.350787402,0.961023622,12.89685039,35.46850394,61.02204724,41.14330709,29.4,27.18503937,8.215748031,28.47431797,28.09776561,28.94992241,29.45404857,29.51645444,28.22143998,28.39819973,29.43044897,29.05217196,30.48348887,27.53677515,26.38789206,27.46587804,33.95293723,46.24887671,41.17167354,36.14488411,34.48797354,40.96940648,38.78974103,70.51741645,72.21233031,72.23971689,78.75443125,82.49507577,83.57624129,81.51053569,75.59742186,77.85511,72.19723388
51,X2010.50,51,0,2010,29.08260016,14.34057627,0.571259843,23.965099,56.11250686,14.34057627,17.24860206,17.8207404,18.70478395,19.68203803,20.15253957,20.11787598,19.58388039,20.25759075,20.63453899,0.571259843,1.959448819,0.350787402,0.961023622,12.89685039,35.46850394,61.02204724,41.14330709,29.4,27.18503937,29.08260016,28.47431797,28.09776561,28.94992241,29.45404857,29.51645444,28.22143998,28.39819973,29.43044897,29.05217196,23.965099,27.53677515,26.38789206,27.46587804,33.95293723,46.24887671,41.17167354,36.14488411,34.48797354,40.96940648,56.11250686,70.51741645,72.21233031,72.23971689,78.75443125,82.49507577,83.57624129,81.51053569,75.59742186,77.85511
52,X2010.51,52,0,2010,33.07731558,14.97848964,0.000787402,19.5060469,63.96842404,14.97848964,14.34057627,17.24860206,17.8207404,18.70478395,19.68203803,20.15253957,20.11787598,19.58388039,20.25759075,0.000787402,0.571259843,1.959448819,0.350787402,0.961023622,12.89685039,35.46850394,61.02204724,41.14330709,29.4,33.07731558,29.08260016,28.47431797,28.09776561,28.94992241,29.45404857,29.51645444,28.22143998,28.39819973,29.43044897,19.5060469,23.965099,27.53677515,26.38789206,27.46587804,33.95293723,46.24887671,41.17167354,36.14488411,34.48797354,63.96842404,56.11250686,70.51741645,72.21233031,72.23971689,78.75443125,82.49507577,83.57624129,81.51053569,75.59742186
53,X2011,1,0,2011,28.88722241,16.15518145,0.019291339,20.55797744,59.72300916,16.15518145,14.97848964,14.34057627,17.24860206,17.8207404,18.70478395,19.68203803,20.15253957,20.11787598,19.58388039,0.019291339,0.000787402,0.571259843,1.959448819,0.350787402,0.961023622,12.89685039,35.46850394,61.02204724,41.14330709,28.88722241,33.07731558,29.08260016,28.47431797,28.09776561,28.94992241,29.45404857,29.51645444,28.22143998,28.39819973,20.55797744,19.5060469,23.965099,27.53677515,26.38789206,27.46587804,33.95293723,46.24887671,41.17167354,36.14488411,59.72300916,63.96842404,56.11250686,70.51741645,72.21233031,72.23971689,78.75443125,82.49507577,83.57624129,81.51053569
54,X2011.1,2,0,2011,30.47476706,12.81634537,0,15.75821517,44.7475499,12.81634537,16.15518145,14.97848964,14.34057627,17.24860206,17.8207404,18.70478395,19.68203803,20.15253957,20.11787598,0,0.019291339,0.000787402,0.571259843,1.959448819,0.350787402,0.961023622,12.89685039,35.46850394,61.02204724,30.47476706,28.88722241,33.07731558,29.08260016,28.47431797,28.09776561,28.94992241,29.45404857,29.51645444,28.22143998,15.75821517,20.55797744,19.5060469,23.965099,27.53677515,26.38789206,27.46587804,33.95293723,46.24887671,41.17167354,44.7475499,59.72300916,63.96842404,56.11250686,70.51741645,72.21233031,72.23971689,78.75443125,82.49507577,83.57624129
55,X2011.2,3,0,2011,31.19008456,13.95071973,0,14.6944518,48.62078029,13.95071973,12.81634537,16.15518145,14.97848964,14.34057627,17.24860206,17.8207404,18.70478395,19.68203803,20.15253957,0,0,0.019291339,0.000787402,0.571259843,1.959448819,0.350787402,0.961023622,12.89685039,35.46850394,31.19008456,30.47476706,28.88722241,33.07731558,29.08260016,28.47431797,28.09776561,28.94992241,29.45404857,29.51645444,14.6944518,15.75821517,20.55797744,19.5060469,23.965099,27.53677515,26.38789206,27.46587804,33.95293723,46.24887671,48.62078029,44.7475499,59.72300916,63.96842404,56.11250686,70.51741645,72.21233031,72.23971689,78.75443125,82.49507577
56,X2011.3,4,0,2011,30.98148886,14.82120698,0,11.01415953,47.73000189,14.82120698,13.95071973,12.81634537,16.15518145,14.97848964,14.34057627,17.24860206,17.8207404,18.70478395,19.68203803,0,0,0,0.019291339,0.000787402,0.571259843,1.959448819,0.350787402,0.961023622,12.89685039,30.98148886,31.19008456,30.47476706,28.88722241,33.07731558,29.08260016,28.47431797,28.09776561,28.94992241,29.45404857,11.01415953,14.6944518,15.75821517,20.55797744,19.5060469,23.965099,27.53677515,26.38789206,27.46587804,33.95293723,47.73000189,48.62078029,44.7475499,59.72300916,63.96842404,56.11250686,70.51741645,72.21233031,72.23971689,78.75443125
57,X2011.4,5,0,2011,31.55173825,15.13511386,0,11.21339577,41.85386627,15.13511386,14.82120698,13.95071973,12.81634537,16.15518145,14.97848964,14.34057627,17.24860206,17.8207404,18.70478395,0,0,0,0,0.019291339,0.000787402,0.571259843,1.959448819,0.350787402,0.961023622,31.55173825,30.98148886,31.19008456,30.47476706,28.88722241,33.07731558,29.08260016,28.47431797,28.09776561,28.94992241,11.21339577,11.01415953,14.6944518,15.75821517,20.55797744,19.5060469,23.965099,27.53677515,26.38789206,27.46587804,41.85386627,47.73000189,48.62078029,44.7475499,59.72300916,63.96842404,56.11250686,70.51741645,72.21233031,72.23971689
58,X2011.5,6,0,2011,31.84252066,14.47252219,0,9.101598868,39.58505693,14.47252219,15.13511386,14.82120698,13.95071973,12.81634537,16.15518145,14.97848964,14.34057627,17.24860206,17.8207404,0,0,0,0,0,0.019291339,0.000787402,0.571259843,1.959448819,0.350787402,31.84252066,31.55173825,30.98148886,31.19008456,30.47476706,28.88722241,33.07731558,29.08260016,28.47431797,28.09776561,9.101598868,11.21339577,11.01415953,14.6944518,15.75821517,20.55797744,19.5060469,23.965099,27.53677515,26.38789206,39.58505693,41.85386627,47.73000189,48.62078029,44.7475499,59.72300916,63.96842404,56.11250686,70.51741645,72.21233031
59,X2011.6,7,0,2011,31.48175026,15.54723763,0,10.03127618,49.70176124,15.54723763,14.47252219,15.13511386,14.82120698,13.95071973,12.81634537,16.15518145,14.97848964,14.34057627,17.24860206,0,0,0,0,0,0,0.019291339,0.000787402,0.571259843,1.959448819,31.48175026,31.84252066,31.55173825,30.98148886,31.19008456,30.47476706,28.88722241,33.07731558,29.08260016,28.47431797,10.03127618,9.101598868,11.21339577,11.01415953,14.6944518,15.75821517,20.55797744,19.5060469,23.965099,27.53677515,49.70176124,39.58505693,41.85386627,47.73000189,48.62078029,44.7475499,59.72300916,63.96842404,56.11250686,70.51741645
60,X2011.7,8,0,2011,31.43355072,17.99968634,3.359055118,9.635518335,58.49472596,17.99968634,15.54723763,14.47252219,15.13511386,14.82120698,13.95071973,12.81634537,16.15518145,14.97848964,14.34057627,3.359055118,0,0,0,0,0,0,0.019291339,0.000787402,0.571259843,31.43355072,31.48175026,31.84252066,31.55173825,30.98148886,31.19008456,30.47476706,28.88722241,33.07731558,29.08260016,9.635518335,10.03127618,9.101598868,11.21339577,11.01415953,14.6944518,15.75821517,20.55797744,19.5060469,23.965099,58.49472596,49.70176124,39.58505693,41.85386627,47.73000189,48.62078029,44.7475499,59.72300916,63.96842404,56.11250686
61,X2011.8,9,0,2011,32.60526853,18.09172176,1.94015748,10.42615992,44.32970605,18.09172176,17.99968634,15.54723763,14.47252219,15.13511386,14.82120698,13.95071973,12.81634537,16.15518145,14.97848964,1.94015748,3.359055118,0,0,0,0,0,0,0.019291339,0.000787402,32.60526853,31.43355072,31.48175026,31.84252066,31.55173825,30.98148886,31.19008456,30.47476706,28.88722241,33.07731558,10.42615992,9.635518335,10.03127618,9.101598868,11.21339577,11.01415953,14.6944518,15.75821517,20.55797744,19.5060469,44.32970605,58.49472596,49.70176124,39.58505693,41.85386627,47.73000189,48.62078029,44.7475499,59.72300916,63.96842404
62,X2011.9,10,0,2011,34.74116049,18.27080988,0,7.736496053,36.9151406,18.27080988,18.09172176,17.99968634,15.54723763,14.47252219,15.13511386,14.82120698,13.95071973,12.81634537,16.15518145,0,1.94015748,3.359055118,0,0,0,0,0,0,0.019291339,34.74116049,32.60526853,31.43355072,31.48175026,31.84252066,31.55173825,30.98148886,31.19008456,30.47476706,28.88722241,7.736496053,10.42615992,9.635518335,10.03127618,9.101598868,11.21339577,11.01415953,14.6944518,15.75821517,20.55797744,36.9151406,44.32970605,58.49472596,49.70176124,39.58505693,41.85386627,47.73000189,48.62078029,44.7475499,59.72300916
63,X2011.10,11,0,2011,34.23441064,18.86577065,0,8.094006539,38.87725929,18.86577065,18.27080988,18.09172176,17.99968634,15.54723763,14.47252219,15.13511386,14.82120698,13.95071973,12.81634537,0,0,1.94015748,3.359055118,0,0,0,0,0,0,34.23441064,34.74116049,32.60526853,31.43355072,31.48175026,31.84252066,31.55173825,30.98148886,31.19008456,30.47476706,8.094006539,7.736496053,10.42615992,9.635518335,10.03127618,9.101598868,11.21339577,11.01415953,14.6944518,15.75821517,38.87725929,36.9151406,44.32970605,58.49472596,49.70176124,39.58505693,41.85386627,47.73000189,48.62078029,44.7475499
64,X2011.11,12,0,2011,34.76319769,19.82356935,0.412992126,8.154977731,46.25089942,19.82356935,18.86577065,18.27080988,18.09172176,17.99968634,15.54723763,14.47252219,15.13511386,14.82120698,13.95071973,0.412992126,0,0,1.94015748,3.359055118,0,0,0,0,0,34.76319769,34.23441064,34.74116049,32.60526853,31.43355072,31.48175026,31.84252066,31.55173825,30.98148886,31.19008456,8.154977731,8.094006539,7.736496053,10.42615992,9.635518335,10.03127618,9.101598868,11.21339577,11.01415953,14.6944518,46.25089942,38.87725929,36.9151406,44.32970605,58.49472596,49.70176124,39.58505693,41.85386627,47.73000189,48.62078029
65,X2011.12,13,28,2011,34.82635266,21.18050054,3.033464567,8.937809116,47.78716583,21.18050054,19.82356935,18.86577065,18.27080988,18.09172176,17.99968634,15.54723763,14.47252219,15.13511386,14.82120698,3.033464567,0.412992126,0,0,1.94015748,3.359055118,0,0,0,0,34.82635266,34.76319769,34.23441064,34.74116049,32.60526853,31.43355072,31.48175026,31.84252066,31.55173825,30.98148886,8.937809116,8.154977731,8.094006539,7.736496053,10.42615992,9.635518335,10.03127618,9.101598868,11.21339577,11.01415953,47.78716583,46.25089942,38.87725929,36.9151406,44.32970605,58.49472596,49.70176124,39.58505693,41.85386627,47.73000189
66,X2011.13,14,0,2011,34.40964289,20.14020426,1.530708661,10.15120965,45.19553481,20.14020426,21.18050054,19.82356935,18.86577065,18.27080988,18.09172176,17.99968634,15.54723763,14.47252219,15.13511386,1.530708661,3.033464567,0.412992126,0,0,1.94015748,3.359055118,0,0,0,34.40964289,34.82635266,34.76319769,34.23441064,34.74116049,32.60526853,31.43355072,31.48175026,31.84252066,31.55173825,10.15120965,8.937809116,8.154977731,8.094006539,7.736496053,10.42615992,9.635518335,10.03127618,9.101598868,11.21339577,45.19553481,47.78716583,46.25089942,38.87725929,36.9151406,44.32970605,58.49472596,49.70176124,39.58505693,41.85386627
67,X2011.14,15,0,2011,34.44042641,21.7038667,12.94291339,13.70202187,55.12500808,21.7038667,20.14020426,21.18050054,19.82356935,18.86577065,18.27080988,18.09172176,17.99968634,15.54723763,14.47252219,12.94291339,1.530708661,3.033464567,0.412992126,0,0,1.94015748,3.359055118,0,0,34.44042641,34.40964289,34.82635266,34.76319769,34.23441064,34.74116049,32.60526853,31.43355072,31.48175026,31.84252066,13.70202187,10.15120965,8.937809116,8.154977731,8.094006539,7.736496053,10.42615992,9.635518335,10.03127618,9.101598868,55.12500808,45.19553481,47.78716583,46.25089942,38.87725929,36.9151406,44.32970605,58.49472596,49.70176124,39.58505693
68,X2011.15,16,0,2011,34.1229529,21.45634638,30.14251969,20.88198225,59.24861371,21.45634638,21.7038667,20.14020426,21.18050054,19.82356935,18.86577065,18.27080988,18.09172176,17.99968634,15.54723763,30.14251969,12.94291339,1.530708661,3.033464567,0.412992126,0,0,1.94015748,3.359055118,0,34.1229529,34.44042641,34.40964289,34.82635266,34.76319769,34.23441064,34.74116049,32.60526853,31.43355072,31.48175026,20.88198225,13.70202187,10.15120965,8.937809116,8.154977731,8.094006539,7.736496053,10.42615992,9.635518335,10.03127618,59.24861371,55.12500808,45.19553481,47.78716583,46.25089942,38.87725929,36.9151406,44.32970605,58.49472596,49.70176124
