id,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
39,X2010.38,39,24,2010,31.20402788,23.17868141,31.39189189,33.01796398,80.19843206,23.17868141,23.26674866,23.67177218,24.62979649,24.47470251,24.2370757,24.63405763,24.75206852,24.22817281,24.4623635,31.39189189,76.95225225,87.4954955,49.47837838,39.30810811,87.36306306,80.45675676,24.26756757,71.71261261,47.45765766,31.20402788,29.5008321,29.87601931,31.19064677,30.92967888,30.57321481,30.84458778,32.2755059,30.42259139,31.17184848,33.01796398,34.27715383,28.93139964,24.21936841,21.75653666,22.97087259,22.2872814,22.04883903,27.34494292,26.81530437,80.19843206,89.13028197,87.65531403,81.44822764,82.52759885,82.31693783,81.88923786,79.44004898,84.8730842,83.00284582
40,X2010.39,40,131,2010,30.38026603,23.114081,17.8036036,31.05354003,80.98628548,23.114081,23.17868141,23.26674866,23.67177218,24.62979649,24.47470251,24.2370757,24.63405763,24.75206852,24.22817281,17.8036036,31.39189189,76.95225225,87.4954955,49.47837838,39.30810811,87.36306306,80.45675676,24.26756757,71.71261261,30.38026603,31.20402788,29.5008321,29.87601931,31.19064677,30.92967888,30.57321481,30.84458778,32.2755059,30.42259139,31.05354003,33.01796398,34.27715383,28.93139964,24.21936841,21.75653666,22.97087259,22.2872814,22.04883903,27.34494292,80.98628548,80.19843206,89.13028197,87.65531403,81.44822764,82.52759885,82.31693783,81.88923786,79.44004898,84.8730842
41,X2010.40,41,0,2010,29.16070664,21.76164794,32.67927928,34.4922278,81.60815508,21.76164794,23.114081,23.17868141,23.26674866,23.67177218,24.62979649,24.47470251,24.2370757,24.63405763,24.75206852,32.67927928,17.8036036,31.39189189,76.95225225,87.4954955,49.47837838,39.30810811,87.36306306,80.45675676,24.26756757,29.16070664,30.38026603,31.20402788,29.5008321,29.87601931,31.19064677,30.92967888,30.57321481,30.84458778,32.2755059,34.4922278,31.05354003,33.01796398,34.27715383,28.93139964,24.21936841,21.75653666,22.97087259,22.2872814,22.04883903,81.60815508,80.98628548,80.19843206,89.13028197,87.65531403,81.44822764,82.52759885,82.31693783,81.88923786,79.44004898
42,X2010.41,42,0,2010,30.22708095,22.95750618,25.52162162,35.40164256,80.1451112,22.95750618,21.76164794,23.114081,23.17868141,23.26674866,23.67177218,24.62979649,24.47470251,24.2370757,24.63405763,25.52162162,32.67927928,17.8036036,31.39189189,76.95225225,87.4954955,49.47837838,39.30810811,87.36306306,80.45675676,30.22708095,29.16070664,30.38026603,31.20402788,29.5008321,29.87601931,31.19064677,30.92967888,30.57321481,30.84458778,35.40164256,34.4922278,31.05354003,33.01796398,34.27715383,28.93139964,24.21936841,21.75653666,22.97087259,22.2872814,80.1451112,81.60815508,80.98628548,80.19843206,89.13028197,87.65531403,81.44822764,82.52759885,82.31693783,81.88923786
43,X2010.42,43,0,2010,29.71867886,20.99548028,8.448648649,31.36880848,73.61174957,20.99548028,22.95750618,21.76164794,23.114081,23.17868141,23.26674866,23.67177218,24.62979649,24.47470251,24.2370757,8.448648649,25.52162162,32.67927928,17.8036036,31.39189189,76.95225225,87.4954955,49.47837838,39.30810811,87.36306306,29.71867886,30.22708095,29.16070664,30.38026603,31.20402788,29.5008321,29.87601931,31.19064677,30.92967888,30.57321481,31.36880848,35.40164256,34.4922278,31.05354003,33.01796398,34.27715383,28.93139964,24.21936841,21.75653666,22.97087259,73.61174957,80.1451112,81.60815508,80.98628548,80.19843206,89.13028197,87.65531403,81.44822764,82.52759885,82.31693783
44,X2010.43,44,0,2010,27.55269576,18.78473643,4.058558559,27.28121383,70.16709809,18.78473643,20.99548028,22.95750618,21.76164794,23.114081,23.17868141,23.26674866,23.67177218,24.62979649,24.47470251,4.058558559,8.448648649,25.52162162,32.67927928,17.8036036,31.39189189,76.95225225,87.4954955,49.47837838,39.30810811,27.55269576,29.71867886,30.22708095,29.16070664,30.38026603,31.20402788,29.5008321,29.87601931,31.19064677,30.92967888,27.28121383,31.36880848,35.40164256,34.4922278,31.05354003,33.01796398,34.27715383,28.93139964,24.21936841,21.75653666,70.16709809,73.61174957,80.1451112,81.60815508,80.98628548,80.19843206,89.13028197,87.65531403,81.44822764,82.52759885
45,X2010.44,45,279,2010,29.60443319,18.90982216,0.030630631,25.16640526,67.08770295,18.90982216,18.78473643,20.99548028,22.95750618,21.76164794,23.114081,23.17868141,23.26674866,23.67177218,24.62979649,0.030630631,4.058558559,8.448648649,25.52162162,32.67927928,17.8036036,31.39189189,76.95225225,87.4954955,49.47837838,29.60443319,27.55269576,29.71867886,30.22708095,29.16070664,30.38026603,31.20402788,29.5008321,29.87601931,31.19064677,25.16640526,27.28121383,31.36880848,35.40164256,34.4922278,31.05354003,33.01796398,34.27715383,28.93139964,24.21936841,67.08770295,70.16709809,73.61174957,80.1451112,81.60815508,80.98628548,80.19843206,89.13028197,87.65531403,81.44822764
46,X2010.45,46,0,2010,28.79578137,19.04768484,1.578378378,28.68155463,70.83279767,19.04768484,18.90982216,18.78473643,20.99548028,22.95750618,21.76164794,23.114081,23.17868141,23.26674866,23.67177218,1.578378378,0.030630631,4.058558559,8.448648649,25.52162162,32.67927928,17.8036036,31.39189189,76.95225225,87.4954955,28.79578137,29.60443319,27.55269576,29.71867886,30.22708095,29.16070664,30.38026603,31.20402788,29.5008321,29.87601931,28.68155463,25.16640526,27.28121383,31.36880848,35.40164256,34.4922278,31.05354003,33.01796398,34.27715383,28.93139964,70.83279767,67.08770295,70.16709809,73.61174957,80.1451112,81.60815508,80.98628548,80.19843206,89.13028197,87.65531403
47,X2010.46,47,0,2010,27.62401112,16.67224903,1.524324324,22.67784121,65.7811659,16.67224903,19.04768484,18.90982216,18.78473643,20.99548028,22.95750618,21.76164794,23.114081,23.17868141,23.26674866,1.524324324,1.578378378,0.030630631,4.058558559,8.448648649,25.52162162,32.67927928,17.8036036,31.39189189,76.95225225,27.62401112,28.79578137,29.60443319,27.55269576,29.71867886,30.22708095,29.16070664,30.38026603,31.20402788,29.5008321,22.67784121,28.68155463,25.16640526,27.28121383,31.36880848,35.40164256,34.4922278,31.05354003,33.01796398,34.27715383,65.7811659,70.83279767,67.08770295,70.16709809,73.61174957,80.1451112,81.60815508,80.98628548,80.19843206,89.13028197
48,X2010.47,48,6,2010,26.61861655,16.10515753,0.233333333,22.78407974,65.16016198,16.10515753,16.67224903,19.04768484,18.90982216,18.78473643,20.99548028,22.95750618,21.76164794,23.114081,23.17868141,0.233333333,1.524324324,1.578378378,0.030630631,4.058558559,8.448648649,25.52162162,32.67927928,17.8036036,31.39189189,26.61861655,27.62401112,28.79578137,29.60443319,27.55269576,29.71867886,30.22708095,29.16070664,30.38026603,31.20402788,22.78407974,22.67784121,28.68155463,25.16640526,27.28121383,31.36880848,35.40164256,34.4922278,31.05354003,33.01796398,65.16016198,65.7811659,70.83279767,67.08770295,70.16709809,73.61174957,80.1451112,81.60815508,80.98628548,80.19843206
49,X2010.48,49,0,2010,23.87195986,14.7162783,24.65315315,22.36121356,71.7256173,14.7162783,16.10515753,16.67224903,19.04768484,18.90982216,18.78473643,20.99548028,22.95750618,21.76164794,23.114081,24.65315315,0.233333333,1.524324324,1.578378378,0.030630631,4.058558559,8.448648649,25.52162162,32.67927928,17.8036036,23.87195986,26.61861655,27.62401112,28.79578137,29.60443319,27.55269576,29.71867886,30.22708095,29.16070664,30.38026603,22.36121356,22.78407974,22.67784121,28.68155463,25.16640526,27.28121383,31.36880848,35.40164256,34.4922278,31.05354003,71.7256173,65.16016198,65.7811659,70.83279767,67.08770295,70.16709809,73.61174957,80.1451112,81.60815508,80.98628548
50,X2010.49,50,1155,2010,23.70656616,13.1462737,1.542342342,32.78841548,69.83996436,13.1462737,14.7162783,16.10515753,16.67224903,19.04768484,18.90982216,18.78473643,20.99548028,22.95750618,21.76164794,1.542342342,24.65315315,0.233333333,1.524324324,1.578378378,0.030630631,4.058558559,8.448648649,25.52162162,32.67927928,23.70656616,23.87195986,26.61861655,27.62401112,28.79578137,29.60443319,27.55269576,29.71867886,30.22708095,29.16070664,32.78841548,22.36121356,22.78407974,22.67784121,28.68155463,25.16640526,27.28121383,31.36880848,35.40164256,34.4922278,69.83996436,71.7256173,65.16016198,65.7811659,70.83279767,67.08770295,70.16709809,73.61174957,80.1451112,81.60815508
51,X2010.50,51,50,2010,23.15205851,9.725908837,0,25.36535763,61.23275851,9.725908837,13.1462737,14.7162783,16.10515753,16.67224903,19.04768484,18.90982216,18.78473643,20.99548028,22.95750618,0,1.542342342,24.65315315,0.233333333,1.524324324,1.578378378,0.030630631,4.058558559,8.448648649,25.52162162,23.15205851,23.70656616,23.87195986,26.61861655,27.62401112,28.79578137,29.60443319,27.55269576,29.71867886,30.22708095,25.36535763,32.78841548,22.36121356,22.78407974,22.67784121,28.68155463,25.16640526,27.28121383,31.36880848,35.40164256,61.23275851,69.83996436,71.7256173,65.16016198,65.7811659,70.83279767,67.08770295,70.16709809,73.61174957,80.1451112
52,X2010.51,52,0,2010,26.90504207,9.791593889,0,25.56315082,65.78361814,9.791593889,9.725908837,13.1462737,14.7162783,16.10515753,16.67224903,19.04768484,18.90982216,18.78473643,20.99548028,0,0,1.542342342,24.65315315,0.233333333,1.524324324,1.578378378,0.030630631,4.058558559,8.448648649,26.90504207,23.15205851,23.70656616,23.87195986,26.61861655,27.62401112,28.79578137,29.60443319,27.55269576,29.71867886,25.56315082,25.36535763,32.78841548,22.36121356,22.78407974,22.67784121,28.68155463,25.16640526,27.28121383,31.36880848,65.78361814,61.23275851,69.83996436,71.7256173,65.16016198,65.7811659,70.83279767,67.08770295,70.16709809,73.61174957
53,X2011,1,0,2011,21.59143667,9.534231731,0.56036036,24.12431204,61.46848012,9.534231731,9.791593889,9.725908837,13.1462737,14.7162783,16.10515753,16.67224903,19.04768484,18.90982216,18.78473643,0.56036036,0,0,1.542342342,24.65315315,0.233333333,1.524324324,1.578378378,0.030630631,4.058558559,21.59143667,26.90504207,23.15205851,23.70656616,23.87195986,26.61861655,27.62401112,28.79578137,29.60443319,27.55269576,24.12431204,25.56315082,25.36535763,32.78841548,22.36121356,22.78407974,22.67784121,28.68155463,25.16640526,27.28121383,61.46848012,65.78361814,61.23275851,69.83996436,71.7256173,65.16016198,65.7811659,70.83279767,67.08770295,70.16709809
54,X2011.1,2,0,2011,20.7562746,7.768735625,0.031531532,19.58814356,61.28726966,7.768735625,9.534231731,9.791593889,9.725908837,13.1462737,14.7162783,16.10515753,16.67224903,19.04768484,18.90982216,0.031531532,0.56036036,0,0,1.542342342,24.65315315,0.233333333,1.524324324,1.578378378,0.030630631,20.7562746,21.59143667,26.90504207,23.15205851,23.70656616,23.87195986,26.61861655,27.62401112,28.79578137,29.60443319,19.58814356,24.12431204,25.56315082,25.36535763,32.78841548,22.36121356,22.78407974,22.67784121,28.68155463,25.16640526,61.28726966,61.46848012,65.78361814,61.23275851,69.83996436,71.7256173,65.16016198,65.7811659,70.83279767,67.08770295
55,X2011.2,3,0,2011,22.50738872,8.914168075,0.446846847,18.67364403,60.23048955,8.914168075,7.768735625,9.534231731,9.791593889,9.725908837,13.1462737,14.7162783,16.10515753,16.67224903,19.04768484,0.446846847,0.031531532,0.56036036,0,0,1.542342342,24.65315315,0.233333333,1.524324324,1.578378378,22.50738872,20.7562746,21.59143667,26.90504207,23.15205851,23.70656616,23.87195986,26.61861655,27.62401112,28.79578137,18.67364403,19.58814356,24.12431204,25.56315082,25.36535763,32.78841548,22.36121356,22.78407974,22.67784121,28.68155463,60.23048955,61.28726966,61.46848012,65.78361814,61.23275851,69.83996436,71.7256173,65.16016198,65.7811659,70.83279767
56,X2011.3,4,0,2011,24.57191004,10.64402378,0.026126126,17.89725372,62.86525712,10.64402378,8.914168075,7.768735625,9.534231731,9.791593889,9.725908837,13.1462737,14.7162783,16.10515753,16.67224903,0.026126126,0.446846847,0.031531532,0.56036036,0,0,1.542342342,24.65315315,0.233333333,1.524324324,24.57191004,22.50738872,20.7562746,21.59143667,26.90504207,23.15205851,23.70656616,23.87195986,26.61861655,27.62401112,17.89725372,18.67364403,19.58814356,24.12431204,25.56315082,25.36535763,32.78841548,22.36121356,22.78407974,22.67784121,62.86525712,60.23048955,61.28726966,61.46848012,65.78361814,61.23275851,69.83996436,71.7256173,65.16016198,65.7811659
57,X2011.4,5,0,2011,25.42247612,11.73384687,0.724324324,14.59085814,58.35777581,11.73384687,10.64402378,8.914168075,7.768735625,9.534231731,9.791593889,9.725908837,13.1462737,14.7162783,16.10515753,0.724324324,0.026126126,0.446846847,0.031531532,0.56036036,0,0,1.542342342,24.65315315,0.233333333,25.42247612,24.57191004,22.50738872,20.7562746,21.59143667,26.90504207,23.15205851,23.70656616,23.87195986,26.61861655,14.59085814,17.89725372,18.67364403,19.58814356,24.12431204,25.56315082,25.36535763,32.78841548,22.36121356,22.78407974,58.35777581,62.86525712,60.23048955,61.28726966,61.46848012,65.78361814,61.23275851,69.83996436,71.7256173,65.16016198
58,X2011.5,6,0,2011,28.24133905,13.32668105,0.740540541,12.00062492,53.32498078,13.32668105,11.73384687,10.64402378,8.914168075,7.768735625,9.534231731,9.791593889,9.725908837,13.1462737,14.7162783,0.740540541,0.724324324,0.026126126,0.446846847,0.031531532,0.56036036,0,0,1.542342342,24.65315315,28.24133905,25.42247612,24.57191004,22.50738872,20.7562746,21.59143667,26.90504207,23.15205851,23.70656616,23.87195986,12.00062492,14.59085814,17.89725372,18.67364403,19.58814356,24.12431204,25.56315082,25.36535763,32.78841548,22.36121356,53.32498078,58.35777581,62.86525712,60.23048955,61.28726966,61.46848012,65.78361814,61.23275851,69.83996436,71.7256173
59,X2011.6,7,0,2011,28.55423071,14.86569117,1.455855856,10.55981817,62.29321076,14.86569117,13.32668105,11.73384687,10.64402378,8.914168075,7.768735625,9.534231731,9.791593889,9.725908837,13.1462737,1.455855856,0.740540541,0.724324324,0.026126126,0.446846847,0.031531532,0.56036036,0,0,1.542342342,28.55423071,28.24133905,25.42247612,24.57191004,22.50738872,20.7562746,21.59143667,26.90504207,23.15205851,23.70656616,10.55981817,12.00062492,14.59085814,17.89725372,18.67364403,19.58814356,24.12431204,25.56315082,25.36535763,32.78841548,62.29321076,53.32498078,58.35777581,62.86525712,60.23048955,61.28726966,61.46848012,65.78361814,61.23275851,69.83996436
60,X2011.7,8,0,2011,26.63787657,13.82650649,0.759459459,9.665148733,55.54681787,13.82650649,14.86569117,13.32668105,11.73384687,10.64402378,8.914168075,7.768735625,9.534231731,9.791593889,9.725908837,0.759459459,1.455855856,0.740540541,0.724324324,0.026126126,0.446846847,0.031531532,0.56036036,0,0,26.63787657,28.55423071,28.24133905,25.42247612,24.57191004,22.50738872,20.7562746,21.59143667,26.90504207,23.15205851,9.665148733,10.55981817,12.00062492,14.59085814,17.89725372,18.67364403,19.58814356,24.12431204,25.56315082,25.36535763,55.54681787,62.29321076,53.32498078,58.35777581,62.86525712,60.23048955,61.28726966,61.46848012,65.78361814,61.23275851
61,X2011.8,9,0,2011,29.9447151,14.2490117,0.302702703,8.374324134,46.14455276,14.2490117,13.82650649,14.86569117,13.32668105,11.73384687,10.64402378,8.914168075,7.768735625,9.534231731,9.791593889,0.302702703,0.759459459,1.455855856,0.740540541,0.724324324,0.026126126,0.446846847,0.031531532,0.56036036,0,29.9447151,26.63787657,28.55423071,28.24133905,25.42247612,24.57191004,22.50738872,20.7562746,21.59143667,26.90504207,8.374324134,9.665148733,10.55981817,12.00062492,14.59085814,17.89725372,18.67364403,19.58814356,24.12431204,25.56315082,46.14455276,55.54681787,62.29321076,53.32498078,58.35777581,62.86525712,60.23048955,61.28726966,61.46848012,65.78361814
62,X2011.9,10,16,2011,32.23010819,17.9697857,2.784684685,7.625937165,47.75883772,17.9697857,14.2490117,13.82650649,14.86569117,13.32668105,11.73384687,10.64402378,8.914168075,7.768735625,9.534231731,2.784684685,0.302702703,0.759459459,1.455855856,0.740540541,0.724324324,0.026126126,0.446846847,0.031531532,0.56036036,32.23010819,29.9447151,26.63787657,28.55423071,28.24133905,25.42247612,24.57191004,22.50738872,20.7562746,21.59143667,7.625937165,8.374324134,9.665148733,10.55981817,12.00062492,14.59085814,17.89725372,18.67364403,19.58814356,24.12431204,47.75883772,46.14455276,55.54681787,62.29321076,53.32498078,58.35777581,62.86525712,60.23048955,61.28726966,61.46848012
63,X2011.10,11,0,2011,31.69681248,17.82379954,6.425225225,12.0642638,53.08203238,17.82379954,17.9697857,14.2490117,13.82650649,14.86569117,13.32668105,11.73384687,10.64402378,8.914168075,7.768735625,6.425225225,2.784684685,0.302702703,0.759459459,1.455855856,0.740540541,0.724324324,0.026126126,0.446846847,0.031531532,31.69681248,32.23010819,29.9447151,26.63787657,28.55423071,28.24133905,25.42247612,24.57191004,22.50738872,20.7562746,12.0642638,7.625937165,8.374324134,9.665148733,10.55981817,12.00062492,14.59085814,17.89725372,18.67364403,19.58814356,53.08203238,47.75883772,46.14455276,55.54681787,62.29321076,53.32498078,58.35777581,62.86525712,60.23048955,61.28726966
64,X2011.11,12,0,2011,33.67070377,20.34790855,3.37027027,7.204255509,54.64912472,20.34790855,17.82379954,17.9697857,14.2490117,13.82650649,14.86569117,13.32668105,11.73384687,10.64402378,8.914168075,3.37027027,6.425225225,2.784684685,0.302702703,0.759459459,1.455855856,0.740540541,0.724324324,0.026126126,0.446846847,33.67070377,31.69681248,32.23010819,29.9447151,26.63787657,28.55423071,28.24133905,25.42247612,24.57191004,22.50738872,7.204255509,12.0642638,7.625937165,8.374324134,9.665148733,10.55981817,12.00062492,14.59085814,17.89725372,18.67364403,54.64912472,53.08203238,47.75883772,46.14455276,55.54681787,62.29321076,53.32498078,58.35777581,62.86525712,60.23048955
65,X2011.12,13,0,2011,31.06718308,19.84124128,22.28558559,18.53760389,63.11129105,19.84124128,20.34790855,17.82379954,17.9697857,14.2490117,13.82650649,14.86569117,13.32668105,11.73384687,10.64402378,22.28558559,3.37027027,6.425225225,2.784684685,0.302702703,0.759459459,1.455855856,0.740540541,0.724324324,0.026126126,31.06718308,33.67070377,31.69681248,32.23010819,29.9447151,26.63787657,28.55423071,28.24133905,25.42247612,24.57191004,18.53760389,7.204255509,12.0642638,7.625937165,8.374324134,9.665148733,10.55981817,12.00062492,14.59085814,17.89725372,63.11129105,54.64912472,53.08203238,47.75883772,46.14455276,55.54681787,62.29321076,53.32498078,58.35777581,62.86525712
66,X2011.13,14,0,2011,32.26804835,19.75138033,16.01801802,18.90066311,58.25225327,19.75138033,19.84124128,20.34790855,17.82379954,17.9697857,14.2490117,13.82650649,14.86569117,13.32668105,11.73384687,16.01801802,22.28558559,3.37027027,6.425225225,2.784684685,0.302702703,0.759459459,1.455855856,0.740540541,0.724324324,32.26804835,31.06718308,33.67070377,31.69681248,32.23010819,29.9447151,26.63787657,28.55423071,28.24133905,25.42247612,18.90066311,18.53760389,7.204255509,12.0642638,7.625937165,8.374324134,9.665148733,10.55981817,12.00062492,14.59085814,58.25225327,63.11129105,54.64912472,53.08203238,47.75883772,46.14455276,55.54681787,62.29321076,53.32498078,58.35777581
67,X2011.14,15,0,2011,33.28526601,21.07842842,7.884684685,10.67448084,56.15002605,21.07842842,19.75138033,19.84124128,20.34790855,17.82379954,17.9697857,14.2490117,13.82650649,14.86569117,13.32668105,7.884684685,16.01801802,22.28558559,3.37027027,6.425225225,2.784684685,0.302702703,0.759459459,1.455855856,0.740540541,33.28526601,32.26804835,31.06718308,33.67070377,31.69681248,32.23010819,29.9447151,26.63787657,28.55423071,28.24133905,10.67448084,18.90066311,18.53760389,7.204255509,12.0642638,7.625937165,8.374324134,9.665148733,10.55981817,12.00062492,56.15002605,58.25225327,63.11129105,54.64912472,53.08203238,47.75883772,46.14455276,55.54681787,62.29321076,53.32498078
